Corps du système solaire : Mercure (Planet)
Époque : 2023-02-21T10:22:10.214 / +10000 / 20 Jour / TT
Système de coordonnées (ICRF) : Héliocentre – Écliptique – Astrométrique J2000 – Cartésiennes
Options : INPOP19a – IMCCE – SAI
Éphémérides de position
Colonnes :
1: Date (undefined)
2: px (au)
3: py (au)
4: pz (au)
5: Dobs (au)
6: Phase (deg)
7: VMag (mag)
8: vx (au/d)
9: vy (au/d)
10: vz (au/d)
11: RV (km/s)
$$SOE
2459996.932062662  0.022530614883  -0.46007519677 -0.039664090702 0.462331110116 0 -3.95  0.022457761821  0.002820042898  -0.00182947971  -2.6922472
2460016.932062662  0.354475879234 -0.138089807695 -0.043798959658 0.382936408318 0 -4.77  0.004730627552  0.027484370613  0.001812116391  -9.9373501
2460036.932062662  0.013312131005   0.30712180119  0.023877060366 0.308336062779 0 -5.71 -0.033751831123  0.002244364514  0.003279287942   1.7873206
2460056.932062662 -0.394616087885 -0.064188940272  0.030950433267 0.400998760834 0 -4.57 -0.001331632299 -0.026560690416 -0.002048411866   9.3567477
2460076.932062662 -0.153023187392 -0.439523807591 -0.021882194542 0.465914266531 0 -3.92  0.020917229772 -0.007856119189 -0.002560632913   1.1452109
2460096.932062662  0.266614874608 -0.326670715443 -0.051150908717 0.424751295646 0 -4.32  0.016198733798  0.019144192767  0.000078654179  -7.9043342
2460116.932062662  0.250911111958  0.198182951716  -0.00681907127 0.319811457249 0 -5.55 -0.022971566266  0.023287998889  0.004010169916  -6.3662191
2460136.932062662 -0.321719519921  0.145633063563  0.041410823704 0.355566161243 0 -5.09 -0.017395617535 -0.024438710406 -0.000401543991   9.8404277
2460156.932062662 -0.300135099957 -0.337867775921 -0.000081065129 0.451924461391 0 -4.05  0.015321238881 -0.017389608547  -0.00282642721   4.8932403
2460176.932062662  0.112412714875 -0.437217418508 -0.046040766875 0.453779067088 0 -4.03  0.021606995997  0.008440575414 -0.001292120149  -4.5863032
2460196.932062662  0.357097639455 -0.021878677124 -0.034542465664 0.359430914852 0 -5.04 -0.003716290497  0.029339644383  0.002738542284  -9.9407479
2460216.932062662 -0.121202464339  0.291300717399  0.034922653492 0.317436193661 0 -5.58 -0.031628092284 -0.009756535966  0.002103748103    5.807875
2460236.932062662 -0.385865813132 -0.168513973486  0.021622092205 0.421612262483 0 -4.35  0.005446974852  -0.02456274192 -0.002506916979   8.1443417
2460256.932062662 -0.065083943187 -0.460647072996 -0.031674857658 0.466299198078 0 -3.91  0.022213750085 -0.002506172812  -0.00224234671  -0.8179087
2460276.932062662  0.322812620433 -0.238958225114 -0.049137678295 0.404627646965 0 -4.53  0.011195072442   0.02391680209  0.000927651736  -9.1864008
2460296.932062662  0.140807807367  0.275085925999  0.009564886577 0.309177283049 0  -5.7 -0.030663731042  0.013924247105  0.003950511326  -2.5175291
2460316.932062662 -0.374957807952  0.040652730507  0.037714848989 0.379036161963 0 -4.81 -0.008878952747  -0.02676262188 -0.001372662258  10.0017004
2460336.932062662 -0.230720388749 -0.399195672628 -0.011460153413  0.46121623773 0 -3.96  0.018683993055 -0.012730755639 -0.002754140811   3.0139777
2460356.932062662  0.196366366469 -0.391584612517  -0.05001211868 0.440907553411 0 -4.16  0.019520745461    0.0140133349 -0.000645324222  -6.3693053
2460376.932062662  0.322452131126  0.096187283157 -0.021715844771 0.337192746397 0 -5.32 -0.013495308493  0.028214074323  0.003543522147  -8.8048754
2460396.932062662 -0.237911192358  0.231664745286   0.04075391112 0.334561161717 0 -5.36 -0.025340092116 -0.019021217474  0.000769839979   8.5574743
2460416.932062662 -0.351981596122 -0.262028725558  0.010871578256 0.438939959721 0 -4.18  0.011038998145 -0.021317133063 -0.002754597141   6.5884444
2460436.932062662  0.025976587368 -0.459632500064 -0.039944436547 0.462095635358 0 -3.95  0.022446206938  0.003031427816 -0.001811107693  -2.7649735
2460456.932062662   0.35517785809 -0.133877063963 -0.043518682155 0.382057920778 0 -4.78  0.004443062234  0.027594382189  0.001847517948  -9.9547259
2460476.932062662  0.008130441371  0.307421117442  0.024377093301 0.308493257956 0 -5.71  -0.03376921406  0.001768604381  0.003241951243   1.9541872
2460496.932062662 -0.394795929687 -0.068281420584  0.030631822228 0.401826438935 0 -4.56 -0.001053650312 -0.026514165444 -0.002070129717   9.3202519
2460516.932062662 -0.149796030345 -0.440723403279 -0.022276755984 0.466017406072 0 -3.92  0.020985112021 -0.007657875376 -0.002550627349   1.0713012
2460536.932062662  0.269093321466 -0.323718951062  -0.05113669686 0.424052044801 0 -4.33  0.016039154422  0.019337442901  0.000109128809  -7.9598363
2460556.932062662   0.24735731416  0.201733241434 -0.006202297019 0.319249761247 0 -5.56 -0.023318775463  0.023009572867  0.004019233978  -6.2435672
2460576.932062662 -0.324368532028  0.141854926355  0.041344477644 0.356436713222 0 -5.08 -0.017069689395 -0.024584181883 -0.000443382683    9.866691
2460596.932062662   -0.2977593205  -0.34053866136   -0.0005181192  0.45235766963 0 -4.05  0.015468642765 -0.017222270905 -0.002826251082   4.8242689
2460616.932062662  0.115737434791 -0.435906896178 -0.046238627914 0.453374003069 0 -4.04  0.021551023244  0.008653507023 -0.001269528786  -4.6560374
2460636.932062662  0.356503405063 -0.017374962503 -0.034119045421 0.358553589306 0 -5.05 -0.004066829353   0.02935861141  0.002772255342  -9.9213342
2460656.932062662 -0.126046140191   0.28976452638   0.03524125018 0.317951342063 0 -5.58 -0.031453256109  -0.01016884809   0.00205393007    5.937808
