Corps du système solaire : 67P (Comet)
Époque : 2023-02-21T09:26:14.140 / +1000 / 3 Jour / UTC
Système de coordonnées (ICRF) : Héliocentre – Écliptique – Astrométrique J2000 – Cartésiennes
Options : INPOP19a – IMCCE – SAI
Éphémérides de position
Colonnes :
1: Date (undefined)
2: px (au)
3: py (au)
4: pz (au)
5: Dobs (au)
6: Phase (deg)
7: VMag (mag)
8: vx (au/d)
9: vy (au/d)
10: vz (au/d)
11: RV (km/s)
$$SOE
2460098.893219213 -4.022559215688 -2.238638193811  0.039222874373 4.603696562588 0  20.2 -0.000834361842 -0.006493903189 -0.000320631007   6.7251424
2460101.893219213 -4.025007505814 -2.258088913515  0.038260474128 4.615313080071 0 20.21 -0.000797910376 -0.006473529316 -0.000320981593   6.6841777
2460104.893219213 -4.027346823702 -2.277478482472  0.037297039037 4.626858734133 0 20.23 -0.000761711334  -0.00645313348 -0.000321320861   6.6433406
2460107.893219213 -4.029577921977  -2.29680683594  0.036332602801 4.638333744884 0 20.25 -0.000725761656 -0.006432716462 -0.000321648977     6.60263
2460110.893219213  -4.03170154413 -2.316073911513  0.035367198629 4.649738330624 0 20.26 -0.000690058309 -0.006412279034 -0.000321966106   6.5620449
2460113.893219213 -4.033718424581 -2.335279649085   0.03440085923 4.661072707795 0 20.28 -0.000654598275 -0.006391821957 -0.000322272416   6.5215842
2460116.893219213 -4.035629288687 -2.354423990781  0.033433616815 4.672337090879 0 20.29 -0.000619378528 -0.006371345954 -0.000322568071   6.4812467
2460119.893219213 -4.037434852722 -2.373506880797  0.032465503096 4.683531692223 0 20.31 -0.000584396041 -0.006350851673 -0.000322853237   6.4410311
2460122.893219213 -4.039135823906 -2.392528265106  0.031496549308 4.694656721839 0 20.32 -0.000549647815 -0.006330339646 -0.000323128068   6.4009361
2460125.893219213 -4.040732900604 -2.411488091096  0.030526786243 4.705712387323 0 20.34 -0.000515130955  -0.00630981029 -0.000323392702   6.3609601
2460128.893219213 -4.042226772725   -2.4303863073  0.029556244306 4.716698893975 0 20.35 -0.000480842725 -0.006289263963  -0.00032364726   6.3211021
2460131.893219213   -4.0436181222 -2.449222863344  0.028584953551 4.727616445111 0 20.37 -0.000446780535 -0.006268701051 -0.000323891857    6.281361
2460134.893219213 -4.044907623347 -2.467997710117  0.027612943694 4.738465242377 0 20.38 -0.000412941887  -0.00624812201 -0.000324126606   6.2417358
2460137.893219213 -4.046095943039 -2.486710799973  0.026640244101 4.749245485925 0  20.4 -0.000379324308 -0.006227527356 -0.000324351624   6.2022257
2460140.893219213 -4.047183740742 -2.505362086862   0.02566688378 4.759957374445 0 20.41  -0.00034592533 -0.006206917633 -0.000324567036   6.1628298
2460143.893219213 -4.048171668506 -2.523951526368   0.02469289136 4.770601105106 0 20.43  -0.00031274248  -0.00618629338 -0.000324772967   6.1235473
2460146.893219213 -4.049060370981 -2.542479075662  0.023718295098 4.781176873486 0 20.44 -0.000279773296 -0.006165655115 -0.000324969542   6.0843773
2460149.893219213 -4.049850485455 -2.560944693434  0.022743122873 4.791684873509 0 20.46 -0.000247015335 -0.006145003332 -0.000325156886   6.0453187
2460152.893219213 -4.050542641928 -2.579348339812  0.021767402198 4.802125297404 0 20.47 -0.000214466181 -0.006124338497 -0.000325335119   6.0063705
2460155.893219213 -4.051137463194 -2.597689976282  0.020791160223 4.812498335679 0 20.49 -0.000182123449 -0.006103661049 -0.000325504361   5.9675319
2460158.893219213 -4.051635564948 -2.615969565617  0.019814423745 4.822804177112 0  20.5 -0.000149984787 -0.006082971406 -0.000325664729   5.9288017
2460161.893219213 -4.052037555878  -2.63418707181  0.018837219215 4.833043008744 0 20.51 -0.000118047879 -0.006062269965 -0.000325816337   5.8901789
2460164.893219213 -4.052344037781 -2.652342460016  0.017859572746 4.843215015884 0 20.53 -0.000086310444 -0.006041557103 -0.000325959295   5.8516627
2460167.893219213 -4.052555605658 -2.670435696495  0.016881510122 4.853320382114 0 20.54 -0.000054770235  -0.00602083318 -0.000326093714   5.8132519
2460170.893219213 -4.052672847825  -2.68846674856    0.0159030568 4.863359289301 0 20.55  -0.00002342504 -0.006000098539 -0.000326219699   5.7749455
2460173.893219213 -4.052696346016 -2.706435584532  0.014924237925 4.873331917601 0 20.57  0.000007727318 -0.005979353509 -0.000326337355   5.7367427
2460176.893219213 -4.052626675483 -2.724342173696  0.013945078329 4.883238445481 0 20.58  0.000038688983 -0.005958598403 -0.000326446784   5.6986424
2460179.893219213   -4.0524644051 -2.742186486259   0.01296560254 4.893079049727 0 20.59  0.000069462063 -0.005937833523 -0.000326548088   5.6606437
2460182.893219213 -4.052210097463 -2.759968493316   0.01198583479 4.902853905463 0 20.61  0.000100048635  -0.00591705916 -0.000326641363   5.6227456
2460185.893219213 -4.051864308987 -2.777688166822  0.011005799016 4.912563186174 0 20.62  0.000130450744 -0.005896275596 -0.000326726707   5.5849472
2460188.893219213 -4.051427590004 -2.795345479565  0.010025518868 4.922207063726 0 20.63  0.000160670402 -0.005875483106 -0.000326804215   5.5472475
2460191.893219213 -4.050900484847 -2.812940405162  0.009045017712 4.931785708389 0 20.65  0.000190709595 -0.005854681966 -0.000326873982   5.5096456
2460194.893219213 -4.050283531929  -2.83047291805  0.008064318626 4.941299288857 0 20.66  0.000220570288 -0.005833872449 -0.000326936104   5.4721407
2460197.893219213 -4.049577263792 -2.847942993495  0.007083444407 4.950747972256 0 20.67  0.000250254431 -0.005813054834 -0.000326990675   5.4347318
2460200.893219213 -4.048782207121 -2.865350607602  0.006102417556 4.960131924121 0 20.68   0.00027976398 -0.005792229399 -0.000327037795   5.3974179
2460203.893219213 -4.047898882712 -2.882695737284   0.00512126028 4.969451308316 0 20.69  0.000309100911 -0.005771396403 -0.000327077563   5.3601981
2460206.893219213 -4.046927805388 -2.899978360171  0.004139994481 4.978706286882 0 20.71  0.000338267226 -0.005750556054  -0.00032711008   5.3230713
2460209.893219213 -4.045869483951 -2.917198454379  0.003158641768 4.987897019829 0 20.72  0.000367264932 -0.005729708463 -0.000327135441   5.2860363
2460212.893219213 -4.044724421258 -2.934355998186  0.002177223482 4.997023664975 0 20.73  0.000396095974  -0.00570885363 -0.000327153727   5.2490917
2460215.893219213 -4.043493114508 -2.951450969736  0.001195760744 5.006086377968 0 20.74  0.000424762169 -0.005687991476 -0.000327165005   5.2122363
2460218.893219213 -4.042176055668 -2.968483346936  0.000214274496 5.015085312532 0 20.75  0.000453265191 -0.005667121935  -0.00032716933   5.1754692
2460221.893219213 -4.040773731846  -2.98545310759 -0.000767214483 5.024020620799 0 20.77  0.000481606619 -0.005646245011 -0.000327166755   5.1387896
2460224.893219213  -4.03928662547 -3.002360229634  -0.00174868558 5.032892453558 0 20.78  0.000509788001 -0.005625360784 -0.000327157339   5.1021965
2460227.893219213 -4.037715214319 -3.019204691321 -0.002730118372 5.041700960349 0 20.79  0.000537810894 -0.005604469381 -0.000327141149   5.0656895
2460230.893219213 -4.036059971476 -3.035986471311 -0.003711492636 5.050446289439 0  20.8  0.000565676871  -0.00558357094 -0.000327118252   5.0292676
2460233.893219213 -4.034321365292 -3.052705548669 -0.004692788362  5.05912858777 0 20.81  0.000593387512 -0.005562665592 -0.000327088721   4.9929302
2460236.893219213 -4.032499859381 -3.069361902828 -0.005673985753 5.067748000893 0 20.82  0.000620944394 -0.005541753449 -0.000327052627   4.9566764
2460239.893219213 -4.030595912643 -3.085955513528 -0.006655065223 5.076304672927 0 20.83  0.000648349081 -0.005520834604 -0.000327010039   4.9205054
2460242.893219213  -4.02860997931 -3.102486360765 -0.007636007394 5.084798746533 0 20.84  0.000675603119 -0.005499909134 -0.000326961025   4.8844162
2460245.893219213 -4.026542509014 -3.118954424737 -0.008616793087 5.093230362903 0 20.85  0.000702708031 -0.005478977099 -0.000326905652   4.8484082
2460248.893219213 -4.024393946847 -3.135359685801 -0.009597403324 5.101599661765 0 20.87  0.000729665318 -0.005458038545 -0.000326843984   4.8124804
2460251.893219213  -4.02216473344  -3.15170212444 -0.010577819313  5.10990678138 0 20.88  0.000756476456 -0.005437093508 -0.000326776084    4.776632
2460254.893219213 -4.019855305034 -3.167981721225 -0.011558022453 5.118151858563 0 20.89  0.000783142894 -0.005416142014 -0.000326702013   4.7408621
2460257.893219213 -4.017466093558 -3.184198456793  -0.01253799432 5.126335028695 0  20.9  0.000809666059 -0.005395184079 -0.000326621831     4.70517
2460260.893219213 -4.014997526699  -3.20035231182 -0.013517716668 5.134456425741 0 20.91   0.00083604735 -0.005374219715 -0.000326535597   4.6695548
2460263.893219213 -4.012450027982 -3.216443267008 -0.014497171424  5.14251618227 0 20.92  0.000862288145 -0.005353248926 -0.000326443365   4.6340157
2460266.893219213  -4.00982401684 -3.232471303066  -0.01547634068 5.150514429481 0 20.93  0.000888389794 -0.005332271713 -0.000326345193    4.598552
2460269.893219213 -4.007119908691 -3.248436400703 -0.016455206694 5.158451297227 0 20.94  0.000914353624 -0.005311288074 -0.000326241133   4.5631628
2460272.893219213 -4.004338115006 -3.264338540622 -0.017433751885 5.166326914045 0 20.95  0.000940180938  -0.00529029801 -0.000326131239   4.5278475
2460275.893219213 -4.001479043382 -3.280177703526 -0.018411958827 5.174141407186 0 20.96  0.000965873017  -0.00526930152 -0.000326015563   4.4926052
2460278.893219213 -3.998543097603 -3.295953870131 -0.019389810255 5.181894902654 0 20.97  0.000991431123 -0.005248298613 -0.000325894157   4.4574354
2460281.893219213 -3.995530677695 -3.311667021186 -0.020367289058 5.189587525235 0 20.98  0.001016856501 -0.005227289304 -0.000325767075   4.4223372
2460284.893219213 -3.992442179961 -3.327317137515 -0.021344378285 5.197219398526 0 20.99  0.001042150391 -0.005206273625 -0.000325634369     4.38731
2460287.893219213 -3.989277996976 -3.342904200046 -0.022321061152 5.204790644936 0    21  0.001067314038 -0.005185251617 -0.000325496098   4.3523531
2460290.893219213 -3.986038517547 -3.358428189837 -0.023297321047 5.212301385648 0 21.01  0.001092348714  -0.00516422332 -0.000325352319   4.3174658
2460293.893219213 -3.982724126613 -3.373889088036 -0.024273141545 5.219751740502 0 21.01  0.001117255727 -0.005143188747 -0.000325203096   4.2826473
2460296.893219213 -3.979335205145 -3.389286875729 -0.025248506401 5.227141827803 0 21.02  0.001142036408 -0.005122147837 -0.000325048487   4.2478966
2460299.893219213 -3.975872130143 -3.404621533666 -0.026223399534 5.234471764126 0 21.03  0.001166692063 -0.005101100426 -0.000324888541   4.2132126
2460302.893219213 -3.972335274819 -3.419893041968 -0.027197804988 5.241741664244 0 21.04  0.001191223899 -0.005080046265 -0.000324723292   4.1785944
2460305.893219213 -3.968725008973 -3.435101379973 -0.028171706886 5.248951641291 0 21.05  0.001215632986 -0.005058985097 -0.000324552761   4.1440411
2460308.893219213 -3.965041699366 -3.450246526336  -0.02914508941 5.256101807085 0 21.06  0.001239920288 -0.005037916733 -0.000324376966    4.109552
2460311.893219213 -3.961285709934 -3.465328459298 -0.030117936801  5.26319227244 0 21.07   0.00126408673 -0.005016841069  -0.00032419593   4.0751266
2460314.893219213 -3.957457401848 -3.480347156836 -0.031090233373 5.270223147283 0 21.08  0.001288133251 -0.004995758073 -0.000324009681   4.0407645
2460317.893219213 -3.953557133411 -3.495302596949 -0.032061963542 5.277194540747 0 21.09  0.001312060811 -0.004974667741 -0.000323818255   4.0064651
2460320.893219213 -3.949585260005 -3.510194757615 -0.033033111834 5.284106561087 0 21.09  0.001335870399 -0.004953570075  -0.00032362169   3.9722279
2460323.893219213 -3.945542134036 -3.525023616811 -0.034003662893 5.290959315627 0  21.1  0.001359563011  -0.00493246507 -0.000323420027   3.9380524
2460326.893219213 -3.941428104911 -3.539789152479  -0.03497360148 5.297752910715 0 21.11  0.001383139646  -0.00491135271 -0.000323213303    3.903938
2460329.893219213 -3.937243519047 -3.554491342499 -0.035942912475  5.30448745169 0 21.12  0.001406601299 -0.004890232967 -0.000323001559   3.8698841
2460332.893219213 -3.932988719892 -3.569130164653 -0.036911580871 5.311163042859 0 21.13  0.001429948954 -0.004869105804 -0.000322784832   3.8358901
2460335.893219213 -3.928664047956 -3.583705596602 -0.037879591775 5.317779787495 0 21.14  0.001453183586 -0.004847971179 -0.000322563158   3.8019554
2460338.893219213 -3.924269840842 -3.598217615867   -0.0388469304 5.324337787827 0 21.14  0.001476306156 -0.004826829041 -0.000322336573   3.7680794
2460341.893219213 -3.919806433291 -3.612666199812 -0.039813582067 5.330837145051 0 21.15  0.001499317614 -0.004805679336 -0.000322105113   3.7342616
2460344.893219213 -3.915274157212 -3.627051325634 -0.040779532199 5.337277959331 0 21.16  0.001522218896 -0.004784522006 -0.000321868811   3.7005013
2460347.893219213 -3.910673341723 -3.641372970351  -0.04174476632  5.34366032981 0 21.17  0.001545010927 -0.004763356991 -0.000321627699   3.6667979
2460350.893219213 -3.906004313192   -3.6556311108 -0.042709270052 5.349984354619 0 21.18  0.001567694617 -0.004742184229 -0.000321381812   3.6331509
2460353.893219213 -3.901267395268 -3.669825723627 -0.043673029114 5.356250130889 0 21.18  0.001590270867 -0.004721003657  -0.00032113118   3.5995596
2460356.893219213 -3.896462908926 -3.683956785293 -0.044636029319 5.362457754767 0 21.19  0.001612740561 -0.004699815213 -0.000320875834   3.5660236
2460359.893219213 -3.891591172495 -3.698024272072 -0.045598256574 5.368607321427 0  21.2  0.001635104575 -0.004678618835 -0.000320615807   3.5325422
2460362.893219213 -3.886652501701 -3.712028160061 -0.046559696877 5.374698925097 0 21.21  0.001657363773 -0.004657414468 -0.000320351127    3.499115
2460365.893219213 -3.881647209692 -3.725968425197  -0.04752033632 5.380732659075 0 21.21  0.001679519009  -0.00463620206 -0.000320081827   3.4657413
2460368.893219213 -3.876575607064 -3.739845043278 -0.048480161087 5.386708615754 0 21.22   0.00170157113 -0.004614981572 -0.000319807939   3.4324207
2460371.893219213 -3.871438001869 -3.753657990004 -0.049439157463 5.392626886641 0 21.23  0.001723520987 -0.004593752975 -0.000319529495   3.3991527
2460374.893219213 -3.866234699596 -3.767407241007 -0.050397311834 5.398487562363 0 21.23  0.001745369442 -0.004572516256 -0.000319246532   3.3659368
2460377.893219213 -3.860966003104 -3.781092771893 -0.051354610703 5.404290732633 0 21.24  0.001767117386 -0.004551271405  -0.00031895909   3.3327723
2460380.893219213 -3.855632212517 -3.794714558214 -0.052311040697 5.410036486152 0 21.25  0.001788765756 -0.004530018395 -0.000318667212   3.2996588
2460383.893219213 -3.850233625084 -3.808272575368 -0.053266588573 5.415724910433 0 21.25  0.001810315529 -0.004508757138 -0.000318370941   3.2665954
2460386.893219213 -3.844770535099 -3.821766798349 -0.054221241207 5.421356091563 0 21.26  0.001831767687  -0.00448748745 -0.000318070313   3.2335812
2460389.893219213 -3.839243233995 -3.835197201443 -0.055174985565 5.426930114049 0 21.27  0.001853123142 -0.004466209047 -0.000317765349   3.2006153
2460392.893219213 -3.833652010644 -3.848563758004 -0.056127808653 5.432447060859 0 21.27  0.001874382686 -0.004444921607 -0.000317456057   3.1676969
2460395.893219213 -3.827997151728 -3.861866440467 -0.057079697491 5.437907013687 0 21.28  0.001895546995 -0.004423624852  -0.00031714244   3.1348254
2460398.893219213 -3.822278941996 -3.875105220561 -0.058030639107  5.44331005326 0 21.29  0.001916616691 -0.004402318589 -0.000316824501   3.1020003
2460401.893219213 -3.816497664333  -3.88828006956 -0.058980620552 5.448656259556 0 21.29  0.001937592404 -0.004381002703 -0.000316502252   3.0692211
2460404.893219213 -3.810653599692 -3.901390958456 -0.059929628923 5.453945711867 0  21.3  0.001958474793 -0.004359677116 -0.000316175712   3.0364875
2460407.893219213 -3.804747026998  -3.91443785803 -0.060877651378 5.459178488772 0 21.31  0.001979264551  -0.00433834176 -0.000315844904    3.003799
2460410.893219213 -3.798778223068 -3.927420738852 -0.061824675148 5.464354668071 0 21.31  0.001999962388 -0.004316996562 -0.000315509851   2.9711552
2460413.893219213 -3.792747462562 -3.940339571249 -0.062770687539 5.469474326728 0 21.32  0.002020569028 -0.004295641433 -0.000315170579   2.9385556
2460416.893219213 -3.786655017974 -3.953194325267 -0.063715675929 5.474537540818 0 21.33  0.002041085194 -0.004274276272 -0.000314827113   2.9059996
2460419.893219213 -3.780501159627 -3.965984970623 -0.064659627772 5.479544385495 0 21.33  0.002061511606 -0.004252900965 -0.000314479476   2.8734868
2460422.893219213 -3.774286155695 -3.978711476677 -0.065602530589 5.484494934972 0 21.34  0.002081848978 -0.004231515385 -0.000314127692   2.8410165
2460425.893219213 -3.768010272223 -3.991373812399 -0.066544371971 5.489389262507 0 21.34  0.002102098016   -0.0042101194 -0.000313771782   2.8085882
2460428.893219213 -3.761673773154 -4.003971946344 -0.067485139573 5.494227440397 0 21.35  0.002122259415 -0.004188712866 -0.000313411767   2.7762014
2460431.893219213 -3.755276920358 -4.016505846635 -0.068424821113 5.499009539978 0 21.35  0.002142333862 -0.004167295638 -0.000313047669   2.7438555
2460434.893219213  -3.74881997366  -4.02897548094 -0.069363404368 5.503735631622 0 21.36  0.002162322032  -0.00414586756 -0.000312679506   2.7115499
2460437.893219213 -3.742303190875 -4.041380816461 -0.070300877173 5.508405784746 0 21.37   0.00218222459 -0.004124428476 -0.000312307298   2.6792841
2460440.893219213 -3.735726827838 -4.053721819925  -0.07123722742 5.513020067815 0 21.37  0.002202042193 -0.004102978224 -0.000311931063   2.6470576
2460443.893219213 -3.729091138438 -4.065998457568 -0.072172443053 5.517578548354 0 21.38  0.002221775481 -0.004081516642 -0.000311550819   2.6148698
2460446.893219213 -3.722396374647 -4.078210695141  -0.07310651207  5.52208129296 0 21.38   0.00224142509 -0.004060043567 -0.000311166582   2.5827201
2460449.893219213  -3.71564278656 -4.090358497903  -0.07403942252 5.526528367317 0 21.39  0.002260991639 -0.004038558835  -0.00031077837   2.5506082
2460452.893219213 -3.708830622418 -4.102441830633 -0.074971162502 5.530919836223 0 21.39  0.002280475741 -0.004017062291   -0.0003103862   2.5185333
2460455.893219213 -3.701960128639 -4.114460657651 -0.075901720168 5.535255763604 0  21.4  0.002299878002 -0.003995553783 -0.000309990089   2.4864952
2460458.893219213 -3.695031549831 -4.126414942838 -0.076831083723  5.53953621255 0  21.4  0.002319199025 -0.003974033172 -0.000309590057   2.4544932
2460461.893219213  -3.68804512878 -4.138304649681 -0.077759241433 5.543761245321 0 21.41  0.002338439421 -0.003952500334 -0.000309186124   2.4225269
2460464.893219213 -3.681001106405 -4.150129741305 -0.078686181634 5.547930923345 0 21.41  0.002357599826  -0.00393095515 -0.000308778315   2.3905958
2460467.893219213 -3.673899721668 -4.161890180473  -0.07961189274 5.552045307151 0 21.42  0.002376680915 -0.003909397494  -0.00030836666   2.3586994
2460470.893219213 -3.666741211433 -4.173585929518 -0.080536363252 5.556104456227 0 21.42  0.002395683408 -0.003887827196 -0.000307951186    2.326837
2460473.893219213 -3.659525810366  -4.18521695014 -0.081459581755 5.560108428792 0 21.43  0.002414608044    -0.003866244 -0.000307531918   2.2950078
2460476.893219213 -3.652253750957 -4.196783203106  -0.08238153689 5.564057281595 0 21.43  0.002433455519 -0.003844647542 -0.000307108869   2.2632109
2460479.893219213 -3.644925263769 -4.208284647989 -0.083302217311 5.567951069861 0 21.44  0.002452226417 -0.003823037398 -0.000306682036   2.2314454
2460482.893219213 -3.637540577804 -4.219721243097 -0.084221611651  5.57178984748 0 21.44  0.002470921196 -0.003801413166 -0.000306251408   2.1997108
2460485.893219213 -3.630099920824 -4.231092945643 -0.085139708504 5.575573667328 0 21.44  0.002489540239 -0.003779774524 -0.000305816972   2.1680064
2460488.893219213 -3.622603519474 -4.242399712008 -0.086056496436 5.579302581535 0 21.45  0.002508083915 -0.003758121234 -0.000305378723    2.136332
2460491.893219213 -3.615051599253 -4.253641497953  -0.08697196401 5.582976641622 0 21.45  0.002526552621 -0.003736453114 -0.000304936664   2.1046871
2460494.893219213 -3.607444384423 -4.264818258729 -0.087886099803 5.586595898509 0 21.46  0.002544946787 -0.003714770003   -0.0003044908   2.0730715
2460497.893219213 -3.599782097917 -4.275929949106 -0.088798892414 5.590160402478 0 21.46  0.002563266866 -0.003693071738 -0.000304041141   2.0414846
2460500.893219213 -3.592064961285 -4.286976523357 -0.089710330475 5.593670203122 0 21.47  0.002581513324  -0.00367135815 -0.000303587698   2.0099262
2460503.893219213 -3.584293194673 -4.297957935228 -0.090620402648 5.597125349297 0 21.47  0.002599686631 -0.003649629058  -0.00030313048   1.9783958
2460506.893219213 -3.576467016817 -4.308874137911 -0.091529097624 5.600525889098 0 21.47  0.002617787256 -0.003627884272 -0.000302669498   1.9468929
2460509.893219213 -3.568586645056 -4.319725084017  -0.09243640412 5.603871869838 0 21.48  0.002635815662 -0.003606123596 -0.000302204759   1.9154172
2460512.893219213 -3.560652295351 -4.330510725558 -0.093342310881 5.607163338049 0 21.48  0.002653772303 -0.003584346827 -0.000301736272    1.883968
2460515.893219213 -3.552664182308 -4.341231013935  -0.09424680667 5.610400339474 0 21.48  0.002671657629 -0.003562553761 -0.000301264044    1.852545
2460518.893219213 -3.544622519203  -4.35188589993 -0.095149880274 5.613582919078 0 21.49  0.002689472078  -0.00354074419 -0.000300788081   1.8211478
2460521.893219213 -3.536527518004 -4.362475333702 -0.096051520495 5.616711121052 0 21.49  0.002707216081 -0.003518917905 -0.000300308388   1.7897759
2460524.893219213   -3.5283793894 -4.372999264786 -0.096951716154 5.619784988826 0  21.5  0.002724890062   -0.0034970747 -0.000299824971   1.7584288
2460527.893219213 -3.520178342825 -4.383457642094 -0.097850456085  5.62280456508 0  21.5  0.002742494434 -0.003475214367 -0.000299337835   1.7271061
2460530.893219213  -3.51192458648 -4.393850413924 -0.098747729135 5.625769891764 0  21.5  0.002760029604 -0.003453336703 -0.000298846983   1.6958074
2460533.893219213 -3.503618327361 -4.404177527964 -0.099643524165 5.628681010107 0 21.51  0.002777495971 -0.003431441507 -0.000298352421   1.6645324
2460536.893219213 -3.495259771276 -4.414438931308 -0.100537830047 5.631537960648 0 21.51  0.002794893926 -0.003409528583 -0.000297854151   1.6332805
2460539.893219213 -3.486849122872  -4.42463457048 -0.101430635664 5.634340783252 0 21.51  0.002812223853 -0.003387597746 -0.000297352177   1.6020515
2460542.893219213 -3.478386585647 -4.434764391453 -0.102321929912  5.63708951714 0 21.52  0.002829486136 -0.003365648817 -0.000296846506    1.570845
